Id,LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,GarageYrBlt,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,SalePrice
0.34759657921754755,1.2162080521429548,2.434487855804769,-0.2739003985153088,-1.0594727315870645,-0.6574070341163675,0.4419309945720219,0.0,-0.30838011363815326,0.03253219448380835,-0.32308056026851456,-0.795368365966225,-0.9543396202189969,-0.6282690204654877,0.8456334117330957,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.6629803645918
0.34996925211323043,0.23668426551226215,-0.23186935128960168,1.0842008941023327,0.9755751289855163,0.8764139286806164,1.675759296457867,0.0,-0.626580715700811,1.0156078511345528,0.8289778411832304,0.9514882166634762,1.4674951413484802,1.0329432578910778,1.2766345052792687,0.7690235908190753,-0.7956634351192842,0.0,0.0,2.483579291929276
0.35234192500891337,0.922350916153747,0.5660214314860371,-0.34014924205763275,0.4910399240872828,-0.6574070341163675,1.0531010658972264,0.0,-0.8142961787881343,0.14368396470813877,-0.009130995891854201,-0.795368365966225,-0.7191107371275611,0.3441479229627457,0.5008325368961573,0.8363155315504663,-0.7956634351192842,0.0,0.0,-0.43538764546340986
0.3547145979045963,,-0.7282505234777026,0.222965928052121,0.9755751289855163,-0.01831496628429085,0.47180020858415594,0.0,-0.7959824750722979,-0.46147567317988236,-0.8035598935754034,-0.795368365966225,-1.3143420847763245,-0.020508430822841813,-0.6485037125603039,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.6015664562555677
0.3570872708002792,-0.4489823851292227,-0.7217548047576838,1.1173253158734946,1.0240286494753397,-0.6574070341163675,1.2392092455112924,0.0,-1.0432174752360894,0.09675321728008814,-0.18658074966996657,-0.795368365966225,-0.8520661927879378,1.0734606305339207,-0.10256899406848484,-0.7786910460029173,0.1018588705591755,0.0,0.0,-0.30533466310432983
0.3594599436959621,-1.232601414433777,1.1008356061009157,0.6204589893060648,0.2972258421279894,0.17341265406533213,1.0599939614384881,0.0,-0.713570808351034,0.25977581360910607,0.0782288828912165,0.4196368686712312,0.43044258719754197,0.46570004089127487,-0.34201404603858093,0.6344397093562935,-0.1362592921718444,0.0,0.0,0.1354004437792193
0.36183261659164506,,-0.014804084062307822,0.6867078328483889,0.3941328831076361,-0.6574070341163675,-1.0124699646341975,0.0,0.5546531739706378,-0.5997978761257158,-0.9564396814457772,1.004214858921328,0.17680448716851563,0.5872521588198041,-0.39469195747200203,2.098039420264047,-0.06299216517768444,0.0,0.0,-0.0018777042664763165
0.36420528948732794,-0.4489823851292227,-0.9436918610249917,-1.9632459088445702,-1.689368497954768,-0.6574070341163675,-1.0124699646341975,0.0,0.5248934054324037,-0.6319083875238557,-0.557860234498017,1.0271394859899592,1.4797679526402072,0.7493216493911763,-0.15045800446250404,-0.7786910460029173,2.629574751857694,0.0,0.0,-0.8616724209737279
0.3665779623830109,-0.20410143847154957,-0.6876522814775853,-0.14140271143066083,-0.8656586496277711,-0.2313456555616497,-0.019893006692512243,0.0,-0.24199293766824628,-0.39231457170696565,-0.7271199996402166,-0.795368365966225,-1.2570689654149314,-0.46619952989411545,-0.8783709624515962,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-1.1290035513785035
0.3689506352786938,-0.9387442784445691,-1.2373524781591736,0.9185787852465227,0.7333075265363995,-0.2313456555616497,1.8319982620597988,0.0,-0.24199293766824628,1.598537134977708,1.5032869055400573,-0.795368365966225,0.4140788388085725,0.8303563946768624,0.16560946413802277,0.03722373536519844,0.3949273785358154,0.0,0.0,2.1786772999540993
0.3713233081743767,0.04077950818612361,-0.35122818276994655,-0.4063980855999567,0.9755751289855163,0.20891776894489195,0.20067965062786228,0.0,1.218524933669708,1.4206943026187793,1.5114768941759702,-0.795368365966225,0.42021524445443603,1.0734606305339207,0.5582993493689804,1.5092349388643762,0.19344277930187548,0.0,0.0,-0.47873863958310325
0.37369598107005964,-0.49795857446075736,1.8337692016763667,-0.5388957726846046,-1.4471008955056512,-0.6574070341163675,-1.0124699646341975,0.0,0.5729668776864743,-0.5800375614191682,-0.7817199238796357,0.39900470430946305,-0.23228922255572035,-0.9524080016082321,-0.820904149978773,0.2390995575593714,-0.7956634351192842,0.0,0.0,-0.6160167876287989
0.37606865396574257,1.2651842414744894,1.6711055787292302,-0.04202944611717488,-0.720298088158301,-0.6574070341163675,-0.20600118630657824,0.0,1.0926182206233326,2.783229752618696,2.890124981221305,-0.795368365966225,1.453176861508132,-0.3446474119655863,0.7163330836692438,-0.09736014609758353,2.629574751857694,0.0,0.0,1.2986521193243243
0.37844132686142545,2.3304163594353677,0.6683290013263327,-0.6051446162269286,-1.544007936485298,-0.01831496628429085,1.3403050467831306,0.0,-0.19391946541417568,1.1218195426822464,0.9463676782979816,-0.795368365966225,-0.0031967451101481935,-1.0334427468939182,0.16082056309862086,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.4137121484035632
0.3808139997571084,-0.4489823851292227,-0.44027366022353714,-0.7376423033115765,1.0240286494753397,-0.6574070341163675,-1.0124699646341975,0.0,0.24332021080141877,-0.9357232261370254,-1.3277191662738277,-0.2176677638367175,-1.1916139718590537,0.9924258852482346,0.5008325368961573,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.7980909629315109
0.3831866726527913,0.04077950818612361,0.40416977337890275,0.222965928052121,-0.3326699242397142,-0.004112920332466926,-0.4932051671924826,0.0,-0.8555020121487662,-0.3280935489106859,-0.6561400981289716,0.9583656047840655,0.3608966565444218,-0.020508430822841813,-0.15045800446250404,1.265301653713084,-0.7956634351192842,0.0,0.0,-0.08135452681924747
0.3855593455484742,0.04077950818612361,-0.34554442888993014,-0.2739003985153088,0.8786680880058696,-0.6574070341163675,0.5108599499846389,0.0,-0.3885025673949376,0.020181997792216078,-0.24664066633332768,-0.795368365966225,-0.8970665008576039,-0.6282690204654877,-0.9933045873972423,0.8363155315504663,-0.7956634351192842,0.0,0.0,-0.3414604915374076
0.38793201844415715,,0.972545161380545,-0.5720201944557667,-1.4955544159954748,-0.6574070341163675,1.43221032066662,0.0,-0.5647719656598631,0.820474743407395,0.6133081404375246,-0.795368365966225,-0.25274390804193214,-0.9929253742510752,-0.5623034938510693,3.107418531234912,1.3290832477113548,0.0,0.0,-0.18973201211848087
0.3903046913398401,-0.2530776278030842,-0.7233787344376885,0.256090349823283,-0.2842164037498908,-0.6574070341163675,-1.0124699646341975,0.0,-1.2950309013288404,-2.5955896614870264,1.0282675646571104,-0.795368365966225,0.058167311348487204,0.020008941820001243,-0.34201404603858093,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.8564992023421112
0.39267736423552296,0.08975569751765824,-0.7130938464643254,-0.2739003985153088,-1.0594727315870645,2.2895175008870967,-0.09341722579930375,0.0,-0.4251299748266104,-0.6689589775986324,-0.4786903443508592,1.0684038147134955,0.5920346025386152,-0.6282690204654877,0.05546474023177858,-0.7786910460029173,0.1201756523077155,0.0,0.0,-0.5509902964492588
0.3950500371312059,-0.9387442784445691,-0.25054454260965564,-1.1682597863366824,-1.689368497954768,-0.6574070341163675,-0.3576448882143357,0.0,0.22958493301454147,-0.2465822507461769,-0.5660502231339299,-0.795368365966225,-1.136386321046282,-1.7222380818222502,-0.6916038219149212,-0.7786910460029173,-0.28279354616016433,0.0,0.0,-1.0350763974525012
0.39742271002688884,-0.2530776278030842,-0.7233787344376885,0.256090349823283,-0.2842164037498908,-0.6574070341163675,-1.0124699646341975,0.0,-1.2950309013288404,-2.5955896614870264,-0.10468086331083779,1.7721898657204747,1.500222638126419,0.020008941820001243,0.27096528700486505,0.5166788130763592,-0.7956634351192842,0.0,0.0,-0.5083184679041073
0.3997953829225717,1.5100651881321627,0.8737561058469262,1.2498230029581425,1.2178427314346332,2.5842099543874433,3.4878728138574804,0.0,-0.9699626603727438,2.783229752618696,3.0687691083421544,-0.795368365966225,1.7538607381554454,1.235530121105293,1.6693243905102262,-0.7786910460029173,0.43156094203289536,0.0,0.0,2.6431651390323974
0.40216805581825465,-0.20410143847154957,-0.7301451081043747,-0.34014924205763275,0.44258640359745943,-0.6574070341163675,0.055928844261366496,0.0,-0.27175270620648045,-0.3429137849405966,0.21199869727779352,-0.795368365966225,-0.5534277846892456,-0.7093037657511738,-0.8783709624515962,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.6232419533154144
0.4045407287139376,,-0.6362278416107701,-0.008905024346012891,-0.6718445676684777,-0.6574070341163675,-0.272632509872108,0.0,-0.06801275236780031,-0.4762959092097931,-0.8199398708472292,-0.795368365966225,-1.3266148960680515,0.020008941820001243,1.0180338491515648,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.9845002376461924
0.40691340160962053,-0.2530776278030842,-0.26488925478303044,-0.4726469291422807,0.7333075265363995,-0.6574070341163675,0.9634934238608241,0.0,-0.9928547900175394,-0.1453106378751203,0.4030984321157607,-0.795368365966225,-0.410244986285763,-0.4256821572512724,1.3628347239885032,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.36313598859725427
0.4092860745053034,-0.3020538171346188,-0.49142744514368497,1.0510764723311707,0.8786680880058696,-0.6574070341163675,-1.0124699646341975,0.0,0.49742284985864904,-0.6615488595836772,-0.9591696776577481,0.8139404542516886,0.004985129084336526,0.9924258852482346,-0.3755363533143944,-0.7786910460029173,0.5780951960212153,0.0,0.0,0.027022958479985922
0.41165874740098635,-0.9387442784445691,1.3988267023817766,1.1504497376446567,1.0240286494753397,-0.46567941376674443,-1.0124699646341975,0.0,2.5279547493520114,1.5293760335047912,1.3968170532731898,-0.795368365966225,0.3343055654123465,1.1139780031767639,1.0467672553879763,0.43256388716212046,0.30334346979311544,0.0,0.0,0.894042840873853
0.4140314202966693,,-0.9520821643716826,-0.14140271143066083,-0.8656586496277711,-0.12483031092297028,0.3638115117710559,0.0,-0.6609189101680043,-0.4318352011200609,-0.6998200375205069,-0.795368365966225,-1.2366142799287196,-0.46619952989411545,-0.8783709624515962,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.76052010136111
0.41640409319235216,0.53054140150147,0.06206192079124761,-0.5720201944557667,-1.4955544159954748,0.12370549323394839,-0.19910829076531653,0.0,-0.3518751599632648,0.012771879777260717,-0.2602906473931825,-0.795368365966225,-0.9072938436007097,-0.9929253742510752,-0.9166821707668115,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.7243942729280323
0.4187767660880351,2.293684217436717,1.0312772848073815,1.1504497376446567,1.0240286494753397,0.8196057448733206,-0.8677191582677019,0.0,2.276141323259261,1.413284184603824,1.3039971820661773,-0.795368365966225,0.26475963475922637,1.1139780031767639,1.8848249372833126,-0.7786910460029173,0.30334346979311544,0.0,0.0,1.1107978114723198
0.42114943898371804,0.8243985374906777,0.4896967365258165,-1.1682597863366824,0.10341176016869598,-0.6574070341163675,-0.5000980627337442,0.0,0.5226041924679241,-0.08355965441715897,-0.37768048450793373,1.5819154610508352,1.125901893728743,-1.7222380818222502,-1.3955722747070036,-0.7786910460029173,-0.7956634351192842,0.0,0.0,1.0385461546061643
0.4235221118794009,,-0.21806594900956178,0.3885880369079309,-0.09040232179059743,-0.6574070341163675,-0.32088277866093995,0.0,-0.7479090028182273,-0.46147567317988236,-0.6998200375205069,-0.795368365966225,-1.2366142799287196,0.18207843239137347,0.060253641271180505,0.600793738990598,-0.7956634351192842,0.0,0.0,-0.6810432788083389
0.42589478477508386,2.3304163594353677,0.7844399734466682,1.1173253158734946,0.9755751289855163,-0.6574070341163675,-1.0124699646341975,0.0,0.4035651183149874,-0.7628204724547337,-1.1366194314358604,0.9056389625262137,-0.04615158463119297,1.0734606305339207,-0.38990305643260015,-0.4758773127116578,-0.3560606731543243,0.0,0.0,-0.059679029759400794
0.4282674576707668,0.53054140150147,0.5167622311925614,-0.37327366382879473,-1.2048332930565346,1.9060622601878507,0.005380943625447339,0.0,0.22042808115662327,0.13380380735486494,-0.14563080649040216,1.8845205383567678,1.569768568779539,-0.7498211383940169,0.041098037113572815,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.3443505578120538
0.4306401305664497,,-0.10953331539591486,0.18984150628095903,0.2003188011483427,-0.6574070341163675,-0.5621341226050997,0.0,1.1590053965932396,0.5364202195007729,0.2993585760608642,-0.795368365966225,-0.48797279113336783,-0.020508430822841813,-1.0507713998700654,0.6764971723134128,-0.7956634351192842,0.0,0.0,-0.5004141366429499
0.4330128034621326,-0.8897680891130344,-0.9664268765450574,-1.5326284258194642,-1.689368497954768,-0.6574070341163675,0.11107200859146013,0.0,-0.6563404842390452,-0.6985994496584539,-0.3913304655677885,-0.795368365966225,-1.0054763339345263,-2.1679291808935237,-0.10256899406848484,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-1.302407527857277
0.43538547635781555,0.6284937801645393,-0.9258286345449401,-0.7376423033115765,-1.689368497954768,-0.6574070341163675,-0.35994252006142297,0.0,0.3463347942029986,-0.12308028383025423,-0.42955041253538195,1.4993868036037628,1.0134011235545781,-1.1955122374652905,1.913558343519724,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.47873863958310325
0.43775814925349843,-1.9182680650752617,-1.8108703101474972,1.2498230029581425,1.1693892109448099,-0.11772928794705832,-0.33696620159055063,0.0,-0.5670611786243427,-1.0839255864361326,-1.491518938992085,0.6076188106340074,-0.5779734072726997,1.235530121105293,0.27096528700486505,-0.7786910460029173,2.629574751857694,0.0,0.0,-0.0635372682360535
0.44013082214918137,-2.2978335323946553,-2.0812546018682787,-0.04202944611717488,-0.720298088158301,-0.08932519604341047,-1.0124699646341975,0.0,-0.04512062272300479,-1.2469481827651505,-1.6716986889821686,0.4563162719810412,-0.8479752556906955,-0.3446474119655863,-0.8879487645304,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-1.4902618357092816
0.4425034950448643,-0.9387442784445691,-0.18694063014280518,-0.7376423033115765,-1.689368497954768,-0.6574070341163675,-0.8975883722798359,0.0,-0.31066932660263286,-1.4099707790941685,-1.8518784389722518,-0.795368365966225,-2.0998020074468577,-0.830855883679703,-0.7825929416635578,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-2.0637810375814514
0.4448761679405472,,2.016190635730227,-0.5057713509134427,-1.398647375015828,-0.6574070341163675,1.4207221614311838,0.0,-1.1233399289928738,0.20543494816610008,0.1928887237939968,-0.795368365966225,-0.5677460645295939,-0.9118906289653891,-0.8975265666092038,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.6232419533154144
0.4472488408362301,1.6569937561267665,0.9295110248604207,0.6535834110772268,0.2972258421279894,-0.6574070341163675,-0.9021836359740103,0.0,-0.32898303031846926,0.13133376801654648,-0.6725200754007974,1.9899738228724715,1.2690846921322256,0.506217413534118,1.7315801040224512,-0.17306357942039838,2.629574751857694,0.0,0.0,0.8651421781273908
0.44962151373191306,0.8733747268222124,0.3622182566454482,-0.4395225073711187,0.8302145675160463,-0.6574070341163675,0.20067965062786228,0.0,-0.7341737250313499,0.3289369150820228,0.6979380230086243,-0.795368365966225,-0.18933438303467556,0.46570004089127487,0.6205550628812053,-0.7786910460029173,0.1384924340562555,0.0,0.0,-0.023553201326322996
0.45199418662759594,0.04077950818612361,-0.3325529914498926,0.7529566763907128,0.44258640359745943,0.08820037835438858,0.8578023588948114,0.0,-1.0340606233781713,-0.30339315552750135,-0.6070001663134943,1.004214858921328,0.43862446139202665,0.6277695314626471,-0.0020020722410444784,1.7447567314242447,0.7978965770036952,0.0,0.0,0.33047991731783943
0.4543668595232789,-0.1061490598084803,-0.24729668324964624,-2.360738970098514,0.8786680880058696,-0.6574070341163675,1.4781629576083648,0.0,-0.8646588640066845,0.5463003768540466,0.31027856090874806,1.3320370260027548,1.418403896181572,,-2.2575744617993494,-0.7786910460029173,0.48651128727851534,0.0,0.0,-0.46573334134719524
0.4567395324189618,-0.20410143847154957,0.14785953888482883,1.1173253158734946,1.0240286494753397,-0.6574070341163675,-0.948136272915755,0.0,1.653475396920823,0.6549821077400586,0.43039839423547027,-0.795368365966225,-0.3897903007995512,1.0734606305339207,-0.3563807491567867,0.06245821313947006,-0.7956634351192842,0.0,0.0,-0.11762485856605757
0.4591122053146447,-0.9387442784445691,-0.4543477174502445,0.7198322546195508,0.44258640359745943,-0.6574070341163675,-0.6333607098648039,0.0,0.07391845142993192,1.3663534371757733,1.2521272540387292,-0.795368365966225,0.22589573233542395,0.5872521588198041,0.2949097922018747,-0.7786910460029173,0.4681945055299754,0.0,0.0,0.21487726633199047
0.46148487821032763,0.4815652121699353,0.14867150372483118,0.289214771594445,-0.2357628832600675,0.4574535731018106,0.423549939795324,0.0,-1.2950309013288404,1.5688966629178864,1.4404969926647253,-0.795368365966225,0.36703306219028536,0.0605263144628443,0.6732329743146265,2.4513221091038497,1.6038349739394548,0.0,0.0,0.4244070712438417
0.46385755110601057,,1.6023592222756982,0.18984150628095903,-0.3811234447295376,-0.6574070341163675,0.7498136620817113,0.0,-0.6861002527772794,0.18567463345955246,-0.08830088603901202,-0.795368365966225,-0.7784293250375753,-0.06102580346568487,0.3284320994776881,0.7353776204533798,-0.7956634351192842,0.0,0.0,-0.04522869838616967
0.46623022400169345,1.1672318628114202,0.6247535549128734,1.0510764723311707,0.927121608495693,1.7569407776936996,-1.0124699646341975,0.0,1.4085296097215108,0.32152679706706744,0.2065387048538516,1.818039119857737,1.7743154236416572,0.9924258852482346,0.883944620048311,0.09610418350516554,1.036014739734715,0.0,0.0,1.5443077526692535
0.4686028968973764,,0.05664882185789863,-0.10827828965949884,-0.8172051291379477,1.7711428236455236,0.2558228149579559,0.0,-0.6540512712745656,-0.5405169320060729,-0.1647407799741989,1.2219988160733246,0.9643098783876699,-0.4256821572512724,0.06983144334998434,-0.7786910460029173,-0.008041819932064456,0.0,0.0,-0.030778367012938554
0.4709755697930593,,0.5811781084994142,0.9848276287888467,0.781761047026223,-0.6574070341163675,-1.0124699646341975,0.0,2.7179594254038144,1.734389298585223,1.718956606285763,-0.795368365966225,0.5756708541496457,0.9113911399625485,0.24223188076845353,0.9204304574647051,1.9701706089102546,0.0,0.0,0.8434666810675441
0.4733482426887422,,0.8973030862069943,0.8523299417041987,0.5879469650669296,1.3663845140185416,-1.0124699646341975,0.0,0.911770396429448,-0.214471739348037,-0.45139038223114963,2.054162778664639,1.4920407639319344,0.7493216493911763,0.8169000054966842,-0.7786910460029173,-0.7956634351192842,0.0,0.0,0.6339368761556929
0.47572091558442514,0.18770807618072752,-0.20723975114286383,1.1835741594158187,1.072482169965163,-0.6574070341163675,-0.9757078550808018,0.0,2.0243278971665104,1.0254880084878266,0.8398978260311142,-0.795368365966225,-0.08297001850637421,1.1544953758196068,0.6636551722358226,0.06245821313947006,-0.4659613636455643,0.0,0.0,0.33047991731783943
0.4780935884801081,0.04077950818612361,-0.15987513547606033,-0.20765155497298482,-0.9625656906074178,-0.6574070341163675,-0.2358704003187123,0.0,-1.0180361326268144,-0.3108032735424567,-0.6370301246451748,-0.795368365966225,-1.1895685033104326,-0.5472342751798016,-0.2031359158959252,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.876122752346959
0.48046626137579096,0.7264461588276085,0.5357080774592828,1.1504497376446567,1.0240286494753397,1.487101904609045,-1.0124699646341975,0.0,2.8982349463565793,2.1098352780096277,2.038366163086365,-0.795368365966225,0.8149906743383237,1.1139780031767639,1.5160795572493646,-0.7786910460029173,2.629574751857694,0.0,0.0,2.0500693507323424
0.4828389342714739,-0.3020538171346188,-0.3257866177832064,1.0842008941023327,0.927121608495693,0.8338077908251446,-0.9665173276924529,0.0,2.093004286100897,1.1094693459906542,0.9327176972381268,-0.795368365966225,-0.013424087853254094,1.0329432578910778,0.4720991306597458,0.8363155315504663,-0.1362592921718444,0.0,0.0,0.1715262722122971
0.48521160716715683,2.3304163594353677,2.434487855804769,-0.37327366382879473,1.072482169965163,-0.6574070341163675,-0.035976429622122885,0.0,-0.9287568270121119,-1.150616648570731,2.4860855418496026,-0.795368365966225,1.1504475163121972,-0.7498211383940169,0.16082056309862086,-0.7786910460029173,-0.7956634351192842,0.0,0.0,0.9229435036203153
0.4875842800628397,-0.8407918997814998,-1.0462700858119547,-1.4995040040483023,-1.544007936485298,0.10950344728212447,-1.0124699646341975,0.0,0.07849687735889102,-1.1135660584959541,-1.1229694503760057,-0.795368365966225,-1.5536619049650027,-1.0334427468939182,0.27096528700486505,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-1.419455211980449
0.48995695295852265,-0.1061490598084803,0.10617867709804174,1.0510764723311707,0.8786680880058696,,0.9014573639894689,0.0,-0.5098308545123539,0.3091766003754751,0.11371883364683898,-0.795368365966225,-0.6270646524396081,0.9924258852482346,0.40026561506871694,-0.7786910460029173,-0.04467538342914444,0.0,0.0,0.0978295822088184
0.4923296258542056,0.28566045484379676,-0.004248541142277323,1.1173253158734946,0.9755751289855163,-0.6574070341163675,-0.22897750477745057,0.0,0.47224150724937397,0.15356412206141257,-0.1237908367946345,1.171564636522336,0.9499915985473216,1.0734606305339207,1.0419783543485743,-0.7786910460029173,0.0835420888106355,0.0,0.0,1.0818971487258575
0.49470229874988847,0.18770807618072752,-0.2518978173429929,1.1504497376446567,1.0240286494753397,-0.6574070341163675,0.05363121241427927,0.0,0.8270695167437045,0.8402350581139426,0.6351481101332922,0.5136278396526193,0.9315823816097311,1.1139780031767639,1.8991916404015183,-0.7786910460029173,0.8528469222493152,0.0,0.0,0.8911383242678336
0.4970749716455714,,2.434487855804769,-1.0357620992520344,-1.689368497954768,-0.6574070341163675,-1.0124699646341975,0.0,1.0674368780140575,-0.04650906434238217,0.1328288071306357,1.9464170314420721,1.8336340115516714,-1.560168591250878,-0.5862479990480789,-0.30764746088318035,-0.7956634351192842,0.0,0.0,0.9576242989160699
0.49944764454125434,-0.6938633317868959,0.798243375726708,0.15671708450979704,-0.4295769652193609,-0.6574070341163675,1.138113444239454,0.0,-0.3885025673949376,1.6726383151272615,1.5551568335675054,-0.795368365966225,0.45294274123237493,-0.10154317610852794,0.49125473481735343,-0.44223134234596234,-0.7956634351192842,0.0,0.0,-0.39348168448103965
0.5018203174369372,,-0.2532510920763301,0.9185787852465227,0.6848540060465762,1.4586978127053971,0.7613018213171475,0.0,-0.7914040491433387,-0.1453106378751203,-0.3722204920839918,1.5842079237576985,1.1320382993746068,0.8303563946768624,-0.38990305643260015,-0.7786910460029173,-0.7956634351192842,0.0,0.0,0.518334225169844
0.5041929903326201,-1.330553793096846,-0.5358148563971465,0.18984150628095903,-0.3811234447295376,-0.6574070341163675,2.29611989517142,0.0,-1.2950309013288404,0.9612669856915469,0.7689179245198693,-0.795368365966225,-0.1361522007705249,,-2.2575744617993494,1.921398075844146,-0.7956634351192842,0.0,0.0,-0.40648698271694766
0.5065656632283031,1.5100651881321627,2.434487855804769,-0.14140271143066083,-0.8656586496277711,-0.6574070341163675,-1.0124699646341975,0.0,2.4409646567017886,1.43551453864869,1.2930771972182935,-0.795368365966225,0.25657776056474163,-0.46619952989411545,0.5008325368961573,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.5076393023295654
0.508938336123986,,1.2678297081947316,-0.4395225073711187,-1.3017403340361813,2.5842099543874433,-0.7574328296075146,0.0,-0.4846495119030788,-0.5726274434042128,0.5068382881706571,-0.795368365966225,-0.33251718143815817,-0.830855883679703,0.2565985838866593,-0.7786910460029173,1.3657168112084348,0.0,0.0,-0.5871161248823367
0.5113110090196689,1.4121128094690933,-0.23565852054294595,-2.6919831878101337,0.5394934445771061,-0.6574070341163675,1.4873534849967136,0.0,-1.2950309013288404,0.09181313860345124,0.08095887910318746,0.490703212583988,0.7413538065879614,-0.6282690204654877,-0.07383558783207331,-0.37493940161457134,-0.7956634351192842,0.0,0.0,-0.7691903001850487
0.5136836819153519,0.04077950818612361,-0.41347882050345974,-0.4063980855999567,-1.253286813546358,0.2515239068003637,0.7061586569870539,0.0,-1.061531178951926,0.23013534154928464,-0.03916095422353476,-0.795368365966225,-0.7416108911623941,-0.7903385110368599,1.5543907655645801,-0.05530268314046416,-0.7956634351192842,0.0,0.0,-0.5076393023295654
0.5160563548110347,0.7754223481591431,1.3114051546081908,1.0179520505600086,0.8786680880058696,1.0184343881988556,1.9744514365792074,0.0,-0.5716396045533018,1.3959939092355946,1.2848872085823806,-0.795368365966225,0.2504413549188781,0.9519085126053916,1.6118575780374031,-0.7786910460029173,2.629574751857694,0.0,0.0,1.3275527820707866
0.5184290277067176,-0.20410143847154957,1.167958032874443,1.0179520505600086,0.8302145675160463,0.3651402744149551,-1.0124699646341975,0.0,0.8476724334240205,-0.2836328408209537,-0.6070001663134943,1.1303003077987999,0.5511252315661915,0.9519085126053916,0.012364630877161286,0.43256388716212046,0.9627476127405552,0.0,0.0,0.2076521006453749
0.5208017006024006,0.43258902283840067,-0.08950484934252366,0.024219397425149097,1.0240286494753397,-0.6574070341163675,1.2438045092054668,0.0,-0.8852617806870005,0.27212601030069833,0.6078481480135827,-0.795368365966225,-0.2568348451391745,-0.2636126666799002,0.9797226408363494,-0.7786910460029173,-0.7956634351192842,0.0,0.0,0.2799037575115305
0.5231743734980835,-0.4489823851292227,-0.6741195341442129,-0.7045178815404146,0.8302145675160463,-0.6574070341163675,-0.09801248949347821,0.0,-0.5693503915888222,-0.46147567317988236,-0.8035598935754034,-0.795368365966225,-1.3143420847763245,0.0605263144628443,1.190434286570034,0.8531385167333141,-0.7956634351192842,0.0,0.0,-0.7099439415548011
0.5255470463937664,-0.4489823851292227,-0.5117265661437436,-0.20765155497298482,-0.9625656906074178,-0.6574070341163675,0.4603120493487198,0.0,-0.866948076971164,-0.5503970893593467,-0.5278302761663365,-0.795368365966225,-1.1077497613655853,0.020008941820001243,-0.820904149978773,2.7625473349865333,-0.7956634351192842,0.0,0.0,-0.8414419570512043
0.5279197192894494,-0.4489823851292227,-0.6741195341442129,0.024219397425149097,0.8786680880058696,-0.6574070341163675,0.5039670544433772,0.0,-1.0477959011650486,-0.6985994496584539,-1.0656395299246155,-0.795368365966225,-1.5107070654439578,-0.18257792139421405,-0.3611696501961886,0.8363155315504663,-0.7956634351192842,0.0,0.0,-0.6391373178259686
0.5302923921851322,,0.3746683841921508,-0.07515386788833686,-0.7687516086481244,0.9900302962952077,0.2787991334288282,0.0,-1.2286437253589333,-0.6590788202453587,0.026358954863768273,1.038601799524275,0.9438551929014581,-0.38516478460842934,0.2805430890836689,1.786814194381364,2.629574751857694,0.0,0.0,-0.08857969250586303
0.5326650650808151,-1.6733871184175886,-0.07867865147582571,0.12359266273863506,-0.47803048570918427,1.117848709861623,1.1587921308632392,0.0,-1.2950309013288404,-0.26140248677608763,-0.4868803329867721,-0.795368365966225,-1.0770677331362677,,-2.2575744617993494,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.7316194386146478
0.5350377379764981,0.6284937801645393,-0.6914414507309296,-0.8370155686250625,-1.689368497954768,2.3463256846943925,0.09958384935602396,0.0,-0.16187048391146194,-0.17742114927326022,-0.4896103291987431,1.4489526240527741,0.9234005074152463,-1.3170643553938197,0.09856484958639587,-0.7786910460029173,-0.7956634351192842,0.0,0.0,-0.47873863958310325
0.537410410872181,-2.2121252010644694,-2.2709837194821603,0.289214771594445,-0.2357628832600675,-0.6574070341163675,-0.3576448882143357,0.0,-0.6632081231324839,-1.209897592690374,-1.6307487458026042,0.7359967222183424,-0.5677460645295939,0.0605263144628443,-0.045102181595661775,0.4830328427106637,-0.7956634351192842,0.0,0.0,-0.7821955984209568
